id,text
1071964346232770562,@bramusselu Uau!
1069404527915397120,Conversar no whatsapp com figurinhas é um caminho sem volta
1069244187386748929,RT @juao_pauloreal: É Deus no ceu e eu na merda
1069023732629495813,"Eu achei que ia ficar feliz quando as matérias de entomogia acabassem, mas eu tô mesmo é nostalgia."
1069023263995715585,"RT @luciaAna223: véi, o q tá acontecendo com as zamizades hj em dia ??? Tá tudo tão tóxico"
1069022389244174336,@letmoamad Quem vê até pensa
1069022327655022593,Vendo os stories da @NubiaaSoaress e pensando que já passou da hora da gente marcar nosso rolê... 🤔🤔🤔
1066752459845062661,"O tal do pobre só leva fumo mesmo. Nossa senhora, tá difícil....."
1065738695519686657,Meu saco acabou muito antes do semestre 💆‍♀️💆‍♀️💆‍♀️
1065296295643021318,@NubiaaSoaress Nem sabia desse babado
