id,text
1074842686925037569,@lightclientes #luz 0420332523
813932320495431680,@lightclientes #luz 0420332523 TODO DIA FALTA LUZ PORRA. EU PAGO UM VALOR ASTRONÔMICO PARA TER ESSE SERVIÇO DE MERDA. LOTE DE INCOMPETENTES.
813614115121983490,@lightclientes #luz 0420332523
756416124095430656,@lightclientes #luz 0420332523
732518456789176320,@lightclientes #luz 0420332523
703975340880896001,"RT @PadreMiguelNews: Vamos continuar divulgando,ainda nenhuma notícia do pequeno Vitor!Ajudem a repassar e divulgar! @LeiSecaRJ @DDPA_RJ ht…"
703796815381012481,@lightclientes #luz 0420332523
703796468545679360,@lightclientes 0420332523
700096579689148417,@lightclientes #luz 0420332523
672957662062059521,"@LeiSecaRJ Bols sendo montada na Av. Brasil,  altura do  Palácio em Bangu.  Sentido Campo Grande."
