id,text
1074913464752136192,@5Hanayome_anime かわいっ！
1074913348272058368,"RT @5Hanayome_anime: ／
今週のお題🖍『はじめまして！』
＼
中野家の料理上手な次女、二乃が登場です🎀
という事は次に登場するのは‥？？
明日もお楽しみに♪

#五等分の花嫁 https://t.co/9CR5sDFH0y"
1074889548075692032,"RT @azurlane_staff: 🎀メリークリスマス🎀
#アズレンサンタ が豪華賞品をプレゼント‼🎅
毎日当たるチャンス✨

▼応募方法▼
①アカウントをフォロー
②このツイートをリツイート
③結果がすぐ届く！🎁

応募、お待ちしてます‼

#クリスマスボックス #アズー…"
1074888071223533568,"RT @ANA_travel_info: ＼ANAサンタさんに願いをこめて／
 国内航空券（2組4名様）や、ANA旅行券1万円分（25名様）をプレゼント🌟
 毎日1回のチャンス！（12/25まで）
 
 ＜応募は簡単＞
 ①フォロー
 ②この投稿をリツイート
 ③すぐに結果通知…"
1074887771850866690,@Noalemon514 @xMonchi98542 話が飛びすぎw
1074873136724627458,5等分の花嫁の7巻表紙が可愛すぎる件
1074869688667009025,@KAIGORI_ もやしで麺見えなすぎ🍜
1074868865752981504,@SiegeChannel クレイモアでてほしいなあ
1074849985198321664,"RT @POINTJP_TSUTOMU: POINTJPプレゼント企画

PS4 or 任天堂スイッチ
応募方法：フォロー＆RT
締め切り：12月25日
発送方法：ゆうパック

サイト登録一切なし。過去の当選者はいいね欄にてご確認いただけます。当選後に希望の賞品とカラーを選択し…"
1074227950478716928,"RT @Panasonic_cp: ＼毎日500名以上に当たる／

#平成最後の家事調査
パナソニックの #家事シェア 家電が当たるかも✨
あるある！と思ったらRT🔁

1⃣フォロー
2⃣この投稿をRT
3⃣結果が通知に届く

Wチャンスの応募は＜抽選結果＞から♪

#クリスマ…"
