id,text
1075077380069183488,RT @AnimalKingdom: Working hard... or hardly working. #MondayMood #AnimalKingdom https://t.co/PIy4hGD3W2
1075077011838664704,"RT @cheetah: Be on the lookout... My official platform is coming 👀 

Sign up to know first ✌🏿 https://t.co/Gco4yNT7iA https://t.co/fy8317c0…"
1075074145451274240,"@pgsween Bob’s gonna excel when he moves on to non-contact sports coaching officially. EB is the Chiefs new DC.  He’s out there grabbing the helm, leading men and cracking skulls. Dig it 🤙#ChiefsKingdom @RyanTracyNFL @BoKuyper66  @Spacedonkey1 @AlyTrost @KCChiefs_Matt @RealMNchiefsfan https://t.co/hijpJsAfyy"
1075069382135447552,"RT @RhondaZimlich: Here’s my old girl. Just wanted to share her with the world, and with @dog_feelings @dog_rates https://t.co/8DtDRFj8nA"
1075069203957243904,@doktordemirhan I believe that children are our future. Teach them right and they will lead the way? 😂
1075068659792408576,RT @historylvrsclub: A staircase designed by Leonardo Da Vinci. https://t.co/BK1gaG8Gn7
1075068262759550976,"RT @KingdomCitian: I’m just going to post this and let you be the judge on who the #NFL #MVP should be. Just a reminder, it’s not Team MVP…"
1075068079254601729,RT @popularpuppies: Such a good boy😍🐕 https://t.co/WpZT6qkFLd
1075068052268412928,@Waterfowler365 Beautiful 💐
1075067844826546176,RT @pinkfloyd: Many thanks to everyone who has been listening to us on Spotify this year - our songs have been played over 700 million time…
