id,text
1071628164735098880,In the life &amp; health insurance business now.  Anyone needs anything get ahold of me.  (502)434-1349.
1071177880959246336,"Even when you know what you want, asking for it is another thi... More for Aquarius https://t.co/KagWvdtixt"
1070815548932386816,You often encounter resistance when it comes to expressing you... More for Aquarius https://t.co/KagWvdtixt
1070453130179932161,You like being noticed for your unconventional outlook on life... More for Aquarius https://t.co/KagWvdtixt
1070090751202144258,"Typically, you are comfortable being the odd ball in the group... More for Aquarius https://t.co/KagWvdtixt"
1069728332982321152,Thinking outside the box is your go-to modus operandi. This co... More for Aquarius https://t.co/KagWvdtixt
1069365942457520129,Plans with friends may fall through because people seem unable... More for Aquarius https://t.co/KagWvdtixt
1069003546706632704,"Your unconventional, black-sheep self can go with the flow wit... More for Aquarius https://t.co/KagWvdtixt"
1068641156689408000,There’s no need to do anything extravagant to create a wonderf... More for Aquarius https://t.co/KagWvdtixt
1068278812754894848,Beware your suspicions don’t get the best of you now. For inst... More for Aquarius https://t.co/KagWvdtixt
