id,text
969566500116926466,RT @Seinfeld2000: instagram selfie vs geting tagged on face book https://t.co/M6sT9s474t
969566008951353344,"RT @juulesverne: Jump when they tell us they want to see jumping / Fuck that, I want to see some fist pumping / Risk something, take back w…"
969565915196022786,RT @BoJackHorseman: a whole day dedicated to mr peanut butter seriously???
967790359064571905,RT @StevStiffler: Remember eleven from Stranger Things? This is her now... https://t.co/VFIWUBhKZb
966857740667817985,RT @kyliemoy: I followed my dad around with a confetti cannon for a couple weeks... 😂😂😂 https://t.co/y6AS1ARBVA
965354676848865281,RT @Seinfeld2000: https://t.co/YyhnhKUvsE
965354509340901376,"RT @MedicInTheSouth: Roses are red 
Your lips are turning blue
Oh shit that’s V-Tach 
Let me “shock” you. 

#MedTwitterValentines"
962377478307270656,"RT @ConfessionsEMT: C2: well a citizen called &amp; applauded your code driving, said had you not been so diligent, we would have a dead kid on…"
960668404490362880,@_americanradass You mean tofu soda
960155532710510592,"RT @ConfessionsEMT: 6th call after midnight.
Me: hey there my friend, what’s going on?
Pt: I’m in cardiac arrest. 
Me: *rolls eyes*takes de…"
