id,text
1056257990754516993,@realmotar2k Thats my mortgage paid off right there 😢
1047071193344479233,@zoe_dels Mens private parts when jumping in to cold water 🤡
1046794888359100416,@fribergCS @heroicgg Bra jobbat 👍
1046078175497859074,@DonHaci Make another one with device
1045726305088622592,@Hiko @DreamHack Outside seats right on 8 Mile baby 😎😂
1043168018912686080,@n0thing @udemy The day my first daughter was born I was home ranking up to global ❤ cause cs is life 🤓
1043167555584712704,The day my first daughter was born I was home ranking up to global ❤ cause cs is life 🤓 https://t.co/tGbWw1jBcs
1043078935465091072,"@maikelele @pythCS Damn,finally turned 12 years old..Time flies 😉"
1042315847400869888,@csgo_dev Do you have pick all finals now or just the quarterfinals? Its confusing
1038849881790656513,@OnFireAnders Between 10-11pm we will have a result I think
