id,text
1074744047208722433,"Phew it's been a minute, Twitter 😙 #whaddup #notsurehowlongitlllast"
683411503375060993,so I never get on Twitter but this was enough to make me wanna: watch #thefollowing amazingggg 😍😍
572203612849479680,2015.. you can turn around anytime now... 😒
504425124788191235,"how come, its always super sunny on the days I work, and then on the weekends, its rainy and dark outside?! #stopitMotherNature #rightnow"
503350709010833408,i need to get on #twitter more.
490081342559100928,"wow, first time i've been on #twitter in a minute"
470223899356303360,@jessicaschiek oh giiiiiirl we bout to get it in all daaaay err'yday #yaheard
456925585353478144,"zoo lol i guess i don't get on here that much. oct 9, 2013 was the last time i posted? #whatsthepoint lol"
387975287486808064,drakes new album is the best yet. #nodoubt #neverfails shits #amazing @Drake #marryme ? 😁💍💒👰
378648677851860993,@WhitneyLCx3 🙋 haaaai girl
