id,text
1074532181911977984,"Llegó la #Navidad y el Sorteazo de Navidad de @peperonish ! 

Este año más Legendario que nunca! 💪

Juegos, Saldo, PaVos, Camisetas, Peluches... Hasta una Agonía de Escarcha 

Participa aquí: 

▶ https://t.co/86d9cR7Qb1 https://t.co/d4y47bOvDZ"
1074513728580784130,"🎄Llega la #Navidad y el Sorteazo de @PeperoniSH  👍

Este año más Legendario que nunca 💪

Juegos, Saldo, PaVos, Camisetas, Peluches... Hasta una Agonía de Escarcha 

Participa aquí: 

▶ https://t.co/86d9cR7Qb1"
1065314182587957248,"@elblog En lugar de informar, solo son chambres, unfollow https://t.co/Q6VK5Eo3uK"
1046847062111850496,"RT @WowChakra: Sorteo de 4x Entradas Virtuales de #BlizzCon2018 | Patrocinado por @Warcraft_ES

▶️Sólo RT+Follow
▶️Abierto a todo el mundo…"
1046846789897392131,"RT @PhoebinaYagami: ¡Sorteazo de dos entradas virtuales para la #BlizzCon con sus respectivas recompensas, entre ellas poder jugar a la Dem…"
1044959551420878848,@StanleyDoradea Al rato subo mi unico alianza (lock) para jugar unas arenas
1029778166519410688,@G2A_ES World of warcraft
1019831548340625408,"RT @G2A_ES: ¡Atención SORTEO! con los amigos de @OzoneGamingEs 😍
 
Sigue los pasos aquí:  https://t.co/JhQSI7PQnC 

Finaliza el próximo: 30…"
1011733081265508356,"SORTEO: Pack de juegos por NVIDIA: GoW 4, Rise Of Tomb Raider, Final Fantasy XV, Scum y Sombra de guerra https://t.co/kx76ntj2ZT"
1011732822661345280,¡Participa conmigo en el #sorteo de una placa base y periféricos @NVIDIAGeForceES   y @ProfesionalRev en su #VIIAniversarioProfesionalReview https://t.co/kx76ntADRr
