id,text
1074764897429405697,Not all Trump supporters smoke meth but all meth smokers are Trump supporters.
1074752427973316610,"RT @itsacquaintance: Energy (@ArianaGrande x Geotic aka @BATHSmusic)

https://t.co/Xd7QmQfN2h"
1074747006202011648,@Paulcal48680670 Ahahahahaha holy shit.
1074743887674126336,@sassyvonnie @WhiteHouse @realDonaldTrump No he doesn’t hahaha that claim was debunked. Please stop. You’re embarrassing yourself.
1074743757059383296,@JamesonTheGoat @CrochetJanet @WhiteHouse @realDonaldTrump JFK did?
1074743447154843648,@kinatsap1 @JamesonTheGoat @teresa_bakke @WhiteHouse @realDonaldTrump That’s where you’re wrong.
1074743181072310273,@Hiiamhanson @JamesonTheGoat @teresa_bakke @WhiteHouse @realDonaldTrump He’s probably got about 1.2billion in assets with how many golden towers he’s built hahahaha he’s probably in crippling debt.
1074740839941849088,@Candacevm10 @teresa_bakke @JamesonTheGoat @WhiteHouse @realDonaldTrump Also there are these things called lobbyists.
1074740758580789248,@Candacevm10 @teresa_bakke @JamesonTheGoat @WhiteHouse @realDonaldTrump R E A L   E S T A T E and he profits from free media coverage he gets 24/7.
1074739388142243842,@fakeprez16 @JamesonTheGoat @WhiteHouse @realDonaldTrump And porn stars.
