id,text
1060548896902893568,RT @sakurai7715: 今20代のみんなはコレを忘れないようにね。 https://t.co/gK3SzUzufD
1048262067424092160,"RT @poisoncookie00: 好きな人とご飯→嬉しい、楽しい、奢ってくれようとする気持ちが嬉しい。
好きな人と割り勘→正直嬉しくはないけど楽しいので問題ない。
好きではない人とご飯→奢りでも行きたくない。
好きではない人と割り勘→お金を払って精神的な苦痛を受ける罰ゲー…"
1030983413035978752,RT @rika_kaname: 美容院や飲食店でも罵声とか聞こえると自分じゃないのに落ち込むし泣きそうなるし居心地悪いしビクビクしちゃう。もうそこに通いたくなくなる…。
1022149487089790976,もももお耳つけてお給仕したい。
983201797887016961,わあい行きたあい https://t.co/3cUrRdIQmh
980962897927925762,RT @azinori555: 👶👶 https://t.co/AbILRHUfC8
977897975627235328,ぽぽいのぽいぽいぽい
976395997474521091,"RT @azinori555: ピピポプ
糸電話 https://t.co/crvAIO1Pwe"
976395832000897024,RT @azinori555: ピピポプ https://t.co/kk8UE27Su8
975538520264646656,"RT @joshi_mendokuse: お布団ってツンデレだよな。入るときは冷たいくせに、いざ起きて出ようとするとすごい温もりで俺を引き止めやがる。全く困ったやつだなぁ。
 ↑これ元カレの名言"
