id,text
1068870473059045376,@ismail_gulle @turkihracat İsmail bey diğer illerin ihracat rakamlarına nasıl ulaşabiliriz?
1062251863964348416,@TurkNetDestek Bugün direkt beni arayarak yardımcı olduğunuz için teşekkür ederim. Şu anda internet alabiliyorum. Teşekkürler turknet ekibi.
1061973580441886720,@TurkNetDestek 5 gün önce ilettiğim destek talebi (internet erişimi sağlayamama sorunum) bugün de çözülmedi. Teşekkürler turknet. @TurkNet @SikayetvarCom @BoykotTurknet @tuketiciningucu
1061972844895182849,@TurkNetDestek Verdikleri hizmetle türk telekomun ismine de zarar geliyor bence. @TurkNet @TurkTelekom @BoykotTurknet
1061972537649909760,"@TurkNetDestek 5 gündür internetim yok , turknet ekibi sürekli çözeceğini iletiyor bana 3.iş günü dolmasına rağmen hala internet alamıyorum. Resmen turknet tarafından süründürülüyorum . Hizmet açısından böyle bir rezillik olamaz. İnşallah bir çözüm yolu bulurlar da bu yazdıklarımdanpişmanolurum"
1061947209439215616,"@TurkNetDestek Turknet e sesleniyorum buradan , destek talep ilkelerinize göre bugün çözmeni gereken bir internet sorunum var. Bana buradan yine online işlemlerden takip edebilirsiniz denecek ama en son güncelleme 08.57 de yapılmış kısa sürede çözülecek demişler sorununuz. Yaklaşık 6 saat geçti"
1061945066246279168,@TurkNetDestek Cevap verecek misiniz acaba ?
1061937550678548480,@TurkNetDestek Bugün de sorunum çözülmezse sizi nasıl şikayet edebilirim ?
1061934622844612609,"@TurkNetDestek Online işlemlerden bakın demeyin artık , orda türk telekom saha ekibi santrali ve binadaki fiziksel bağlantınızı kontrol ederek sorunu çözdü diyor. Ama hala internet alamıyorum."
1061931441351806977,"@TurkNetDestek Emrah bey , iyi günler benim internetimin bugün düzelmesi gerekiyor. 3 iş günü bugün doluyor ama hiç ilerleme kat ettiğinizi düşünmüyorum."
