id,text
1072737840730202112,I choose Christmas in a magical castle. #Hogwarts
1070033601390096384,@MrMuselk Science
1067814144878014466,@YouTube OKAY WHATS UP WITH YOU GUYS SUBBING ME TO RANDOM SHIT?! I HAVE NEVER WATCHED A PLAY STATION OR APPLE VIDEO IN MY WHOLE LIFE https://t.co/G25AJ4JPon
1067801887594950658,@YouTube Why did you guys automaticly sub me to T Series??? https://t.co/CmdjUo1983
1062346625815928832,@MrMuselk Because its in a weekly challange so it unfortuneatly must be in the rest of the season
1060199364629553152,@HarryPotterFilm @wbtourlondon 394?
1060186133982789635,@BeastsMovieUK @jk_rowling #WandsReady
1060184541367808005,@LAYS Ey
1057154100188667904,@Jack_Septic_Eye  so hows it going  for you in snowy Norway😂 was at your show yesterday! IT WAS AWESOME! https://t.co/Tb40sRIEym
1056908596536098816,"@oldyelIer @Jack_Septic_Eye We had vikings
 You are a flat boring country. Get depressed when im there"
