id,text
1074744423563571201,@deapsee60 @realDonaldTrump Can you update this for “zero hours” ... it’s virtually impossible it will even get to one full day...
1060289131136409600,@realDonaldTrump @realDonaldTrump you are a tyrant and traitor
1052221410607845377,@Chris_W_Fell @BungieHelp OMG Blind Well tier 3 takes all of ten minutes to do. Like really?
1052221211864956928,"@SiriusWhiteII @BungieHelp Its odd that ""no warning"" has been redefined to not include prior tweets, TWABs, and news announcements .... 🤔🤔🤔🤔🤔"
1050428695897346050,"@BungieHelp @bungie when the servers go down ""unexpectedly"" 😂😂😂 https://t.co/9WKyUuN4P4"
1044231247726284801,"Also, a Cayde-6 ""press all the red buttons"" emote, since we are on the subject of Emotes That Should Obviously Already Be In the Game (tm)"
1044230543758561280,"@Bungie @BungieHelp @Cozmo23 @DeeJ_BNG @DestinyTheGame @DattosDestiny @thislukesmith I would throw money at my screen for a ""makes tea"" emote where the guardian simply pulls out a mug and dips a tea bag into it. This would end tea bagging in the most epic way possible. Please.☕"
1036628775365160963,@Echo__o_ @BungieHelp It will be fixed tomorrow. Anything with a heroic strike objective will be fixed when forsaken launches
1035576362877239296,@realDonaldTrump https://t.co/zT7F7KLe7J
1035506202782953473,@dirtdog5222 @harrilehtisaari @squiresly @Chris_Batchel0r @BungieHelp https://t.co/J44mlqzuQu
