id,text
1074730014053154816,Here is the cover picture for my first ChromaDepth 3D e-Book and Paperback book. https://t.co/y3ukNk1DWl
1074705095131049991,"My latest ChromaDepth 3D Fractal e-Books &amp; Paperback books on Amazon.  You get 65 beautiful fractals for as little as $8.00 to enjoy on your computer device.  For another $12 you can own a physical copy.

https://t.co/77mpdcSvez

https://t.co/0NziHK1Egt"
1074216486963683329,ChromaDepth 3D PCStitch Pattern Viewer - FractInt Fractals as Cross Stitch Patterns: https://t.co/jq1zRdrOlr via @YouTube
1074216425332662272,I added a video to a @YouTube playlist https://t.co/jq1zRdrOlr ChromaDepth 3D PCStitch Pattern Viewer - FractInt Fractals as Cross
1073015810799689728,Trippy Fractals 021 (Silent): https://t.co/0FFOLwKw7L via @YouTube
1073015802725613568,Trippy Fractals 022 (Silent): https://t.co/XaSg5N3NGC via @YouTube
1073015724405342209,I added a video to a @YouTube playlist https://t.co/0FFOLwKw7L Trippy Fractals 021 (Silent)
1073015723432296448,I added a video to a @YouTube playlist https://t.co/XaSg5N3NGC Trippy Fractals 022 (Silent)
1073011079448547329,I added a video to a @YouTube playlist https://t.co/TfYkKFAjba Trippy Fractals 020 (Silent)
1073011052210782208,Trippy Fractals 017 (Silent): https://t.co/GgAYcV81hW via @YouTube
