id,text
1058082058981928960,"RT @IEEM_MX: #DemocraciaTecnológica 📲
En la IV Edición de @DemoTech_, @AnnMRavel, @OnielDiaz y @Osel conversan sobre el debate político en…"
1058081983861972992,"RT @IEEM_MX: #DemocraciaTecnológica
Desde Perú, en la IV Edición de @DemoTech_, Rafael Rodríguez, asesor del gabinete de asesores de la jef…"
1054514897717997568,RT @MarcoBanos: El voto electrónico debe recibir una oportunidad para acreditar en la práctica sus beneficios y colmar esa transición neces…
1007785344371216384,RT @INEMexico: Conoce por qué es imposible borrar el marcador electoral del @INEMexico para las #Elecciones2018 del #1dejulio https://t.co/…
1007768053235384320,"RT @lorenzocordovav: ¿Así o más claro? Los marcadores del @INEMexico para marcar las boletas NO se pueden borrar, paremos la desinformación…"
1007694581104816134,"RT @INEMexico: 🙆🏻‍♀️ Diferencias entre el #PREP, el #ConteoRápido y las #Encuestas de Salida 🙋🏽‍♂️ https://t.co/sRwfSNCuOd"
1007686221747941377,"RT @INEMexico: El @INEMexico ha recibido ya 54,726 paquetes postales desde el extranjero, cifra que supera las dos elecciones pasadas #Elec…"
1002589544007512064,RT @CiroMurayamaINE: Sale la documentación electoral @INEMexico resguardada por las Fuerzas Armadas. La elección va. Vota libre. https://t.…
1002589522889269248,RT @lorenzocordovav: Momento crucial de la #Eleccion2018 Parten los primeros camiones para distribuir las boletas electorales a lo largo y…
1001590160033804289,RT @INEMexico: El @INEMexico cuenta únicamente con una bodega para resguardar todos los votos desde el extranjero. Gracias a una guía en el…
